12,128,2,with,18.0520451069
12,128,2,with,17.3559930325
12,128,2,with,17.5110399723
12,128,2,with,18.6923058033
12,128,2,with,18.2104809284
12,128,2,with,16.8512890339
12,128,2,with,16.6381640434
12,128,2,with,19.8553891182
8,128,2,without,10.1114928722
8,128,2,without,9.20070910454
8,128,2,without,8.30760192871
8,128,2,without,8.28512597084
8,128,2,without,8.3752849102
8,128,2,without,7.67543101311
8,128,2,without,8.52737903595
8,128,2,without,8.34787893295
8,128,2,without,8.3170940876
8,128,2,without,7.76029086113
8,128,2,without,8.83459115028
8,128,2,without,8.6717569828
8,128,2,without,8.16247296333
8,128,2,without,7.93852305412
8,128,2,without,8.52065396309
8,128,2,without,8.28692793846
8,128,2,without,8.18462204933
8,128,2,without,8.24016189575
8,128,2,without,8.96800780296
8,128,2,without,8.21082496643
8,128,2,without,8.35728311539
8,128,2,without,7.97281599045
8,128,2,without,8.63056492805
8,128,2,without,8.06013202667
8,128,2,without,8.06639289856
8,128,2,without,8.21808099747
8,128,2,without,8.9879219532
8,128,2,without,8.27262806892
8,128,2,without,7.85444903374
8,128,2,without,8.36804294586
8,128,2,without,8.65468120575
8,128,2,without,8.35496997833
8,128,2,without,7.98800492287
8,128,2,without,8.07777905464
8,128,2,without,8.51457309723
8,128,2,without,8.17636084557
8,128,2,without,7.85568499565
8,128,2,without,8.03295898438
8,128,2,without,9.69955396652
8,128,2,without,8.37569284439
8,128,2,without,8.1570110321
8,128,2,without,7.89074683189
8,128,2,without,8.60801005363
8,128,2,without,8.17487597466
8,128,2,without,8.34600305557
8,128,2,without,7.78039693832
8,128,2,without,8.81598591805
8,128,2,without,8.43885922432
8,128,2,without,8.19332289696
8,128,2,without,8.14378118515
12,512,2,with,59.3755011559
12,512,2,with,52.020318985
12,512,2,with,53.3299300671
12,512,2,with,44.4476971626
12,512,2,with,46.2123999596
12,512,2,with,68.9286930561
12,512,2,with,54.2610960007
12,512,2,with,49.4351379871
12,512,2,with,44.1189188957
12,512,2,with,54.1439189911
12,512,2,with,59.0470280647
12,512,2,with,49.9177641869
12,512,2,with,47.7092089653
12,512,2,with,50.825466156
12,512,2,with,55.848842144
12,512,2,with,50.5287969112
12,512,2,with,45.4440469742
12,512,2,with,51.7674560547
12,512,2,with,53.4183390141
12,512,2,with,62.2169089317
12,512,2,with,45.1189370155
12,512,2,with,51.2705039978
12,512,2,with,56.8192739487
12,512,2,with,49.4004890919
12,512,2,with,46.2251389027
12,512,2,with,51.7077100277
12,512,2,with,55.9001648426
12,512,2,with,49.723908186
12,512,2,with,56.7951550484
12,512,2,with,53.3757910728
12,512,2,with,54.9016230106
12,512,2,with,48.0121588707
12,512,2,with,47.5971460342
12,512,2,with,53.6696488857
12,512,2,with,53.9771111012
12,512,2,with,50.3606770039
12,512,2,with,46.7767500877
12,512,2,with,54.1022908688
12,512,2,with,57.6729900837
12,512,2,with,48.0786731243
12,512,2,with,45.3977000713
12,512,2,with,51.2953650951
12,512,2,with,55.8195519447
12,512,2,with,45.9390530586
12,512,2,with,45.594083786
12,512,2,with,51.0619299412
12,512,2,with,53.2300770283
12,512,2,with,45.4263920784
12,512,2,with,47.8054549694
12,512,2,with,50.2718241215
8,512,2,without,23.4166920185
8,512,2,without,17.2807979584
8,512,2,without,18.5793440342
8,512,2,without,15.7349150181
8,512,2,without,15.6867909431
8,512,2,without,18.451335907
8,512,2,without,18.0397820473
8,512,2,without,15.832545042
8,512,2,without,16.2607800961
8,512,2,without,17.4379429817
8,512,2,without,18.1158409119
8,512,2,without,14.8363661766
8,512,2,without,15.4875199795
8,512,2,without,17.0565750599
8,512,2,without,18.6417989731
8,512,2,without,14.4668688774
8,512,2,without,15.7904949188
8,512,2,without,18.1151928902
8,512,2,without,17.5087480545
8,512,2,without,15.2133669853
8,512,2,without,16.1563968658
8,512,2,without,20.7556989193
8,512,2,without,18.5128860474
8,512,2,without,16.331332922
8,512,2,without,18.7012009621
8,512,2,without,19.5093860626
8,512,2,without,17.5540709496
8,512,2,without,15.8958060741
8,512,2,without,16.162954092
8,512,2,without,28.4475519657
8,512,2,without,18.3801698685
8,512,2,without,15.69836092
8,512,2,without,15.1850779057
8,512,2,without,17.8551449776
8,512,2,without,19.1107218266
8,512,2,without,15.8151509762
8,512,2,without,16.4268610477
8,512,2,without,17.9427452087
8,512,2,without,18.456111908
8,512,2,without,14.0277760029
8,512,2,without,16.204625845
8,512,2,without,18.0144641399
8,512,2,without,19.195674181
8,512,2,without,15.500398159
8,512,2,without,15.9534819126
8,512,2,without,16.9278898239
8,512,2,without,18.1656248569
8,512,2,without,15.307929039
8,512,2,without,15.6862390041
8,512,2,without,17.3100810051
12,128,2,without,18.4269309044
12,128,2,without,18.2685599327
12,128,2,without,17.9307899475
12,128,2,without,17.0376951694
12,128,2,without,19.7061049938
12,128,2,without,18.7305951118
12,128,2,without,18.2902019024
12,128,2,without,18.0239560604
12,128,2,without,19.5660338402
12,128,2,without,18.471984148
12,128,2,without,17.7501621246
12,128,2,without,18.1464710236
12,128,2,without,19.1429691315
12,128,2,without,18.5728449821
12,128,2,without,18.235473156
12,128,2,without,17.7083358765
12,128,2,without,20.4306790829
12,128,2,without,17.6678700447
12,128,2,without,18.1968870163
12,128,2,without,17.4793789387
12,128,2,without,19.5335049629
12,128,2,without,18.8648548126
12,128,2,without,18.6673219204
12,128,2,without,18.4579720497
12,128,2,without,19.9068789482
12,128,2,without,18.0003149509
12,128,2,without,18.1571860313
12,128,2,without,18.1113481522
12,128,2,without,19.9531359673
12,128,2,without,19.4173560143
12,128,2,without,17.5647230148
12,128,2,without,18.3216760159
12,128,2,without,19.7113630772
12,128,2,without,18.0445151329
12,128,2,without,18.2893741131
12,128,2,without,17.5720019341
12,128,2,without,18.6434149742
12,128,2,without,18.4959700108
12,128,2,without,17.9933321476
12,128,2,without,17.8158819675
12,128,2,without,19.3874340057
12,128,2,without,18.0042910576
12,128,2,without,18.4577050209
12,128,2,without,18.3726980686
12,128,2,without,19.569868803
12,128,2,without,18.1570858955
12,128,2,without,17.9650118351
12,128,2,without,17.6413061619
12,128,2,without,19.3375859261
12,128,2,without,18.5317270756
12,512,2,without,47.495869875
12,512,2,without,43.5214779377
12,512,2,without,49.0652220249
12,512,2,without,56.303467989
12,512,2,without,44.2657990456
12,512,2,without,46.9851710796
12,512,2,without,52.8753080368
12,512,2,without,54.6131238937
12,512,2,without,42.0316979885
12,512,2,without,43.9616990089
12,512,2,without,50.7437269688
12,512,2,without,54.423938036
12,512,2,without,43.4325370789
12,512,2,without,45.7840850353
12,512,2,without,50.0020499229
12,512,2,without,54.7219500542
12,512,2,without,45.3412480354
12,512,2,without,45.6236498356
12,512,2,without,50.2172749043
12,512,2,without,54.8104441166
12,512,2,without,45.437461853
12,512,2,without,46.869645834
12,512,2,without,52.8265948296
12,512,2,without,54.2427239418
12,512,2,without,42.3504421711
12,512,2,without,45.4823980331
12,512,2,without,50.9595589638
12,512,2,without,55.674148798
12,512,2,without,44.5189189911
12,512,2,without,46.1199100018
12,512,2,without,50.359183073
12,512,2,without,56.0778839588
12,512,2,without,44.1543869972
12,512,2,without,47.701718092
12,512,2,without,51.6714630127
12,512,2,without,53.9962918758
12,512,2,without,44.6654279232
12,512,2,without,46.1648390293
12,512,2,without,50.2307641506
12,512,2,without,57.1750240326
12,512,2,without,43.8268809319
12,512,2,without,47.7322070599
12,512,2,without,51.7284269333
12,512,2,without,55.2551288605
12,512,2,without,43.4676480293
12,512,2,without,46.4710440636
12,512,2,without,50.43689394
12,512,2,without,55.1145980358
12,512,2,without,44.3839769363
12,512,2,without,44.7055439949
12,1024,2,with,176.673356056
12,1024,2,with,177.63625598
12,1024,2,with,132.987742901
12,1024,2,with,140.258145809
12,1024,2,with,164.290559053
12,1024,2,with,175.667225122
12,1024,2,with,132.012305975
12,1024,2,with,137.133327007
12,1024,2,with,155.221678019
12,1024,2,with,173.040781975
12,1024,2,with,131.467779875
12,1024,2,with,137.492007971
12,1024,2,with,155.920349836
12,1024,2,with,175.260343075
12,1024,2,with,132.022404909
12,1024,2,with,148.776899815
12,1024,2,with,156.140443087
12,1024,2,with,174.586523056
12,1024,2,with,131.92302084
12,1024,2,with,138.825264931
12,1024,2,with,154.513758898
12,1024,2,with,185.005368948
12,1024,2,with,131.027612209
12,1024,2,with,139.31697917
12,1024,2,with,153.984715939
12,1024,2,with,171.625887871
12,1024,2,with,133.091856003
12,1024,2,with,137.961343765
12,1024,2,with,154.553177118
12,1024,2,with,174.735409975
12,1024,2,with,133.048609018
12,1024,2,with,138.304638863
12,1024,2,with,153.979176998
12,1024,2,with,174.362821102
12,1024,2,with,129.344345093
12,1024,2,with,136.78770113
12,1024,2,with,155.43609786
12,1024,2,with,174.861956835
12,1024,2,with,136.90554595
12,1024,2,with,140.190830946
12,1024,2,with,166.726784945
12,1024,2,with,174.702603817
12,1024,2,with,131.293424129
12,1024,2,with,138.984131098
12,1024,2,with,154.289896965
12,1024,2,with,172.895645142
12,1024,2,with,130.171406984
12,1024,2,with,137.543507099
12,1024,2,with,154.236180067
12,1024,2,with,172.133896112
12,1024,2,without,159.62114501
12,1024,2,without,162.090841055
12,1024,2,without,155.298871994
12,1024,2,without,159.732854128
12,1024,2,without,193.132243156
12,1024,2,without,144.027024984
12,1024,2,without,149.191551208
12,1024,2,without,163.099191904
12,1024,2,without,194.695825815
12,1024,2,without,146.654738903
12,1024,2,without,147.591941118
12,1024,2,without,159.287304163
12,1024,2,without,200.547822952
12,1024,2,without,146.730489016
12,1024,2,without,144.99821806
12,1024,2,without,156.771207094
12,1024,2,without,193.524291039
12,1024,2,without,156.808297873
12,1024,2,without,145.553061962
12,1024,2,without,156.420185089
12,1024,2,without,192.493108034
12,1024,2,without,138.783071995
12,1024,2,without,143.827867031
12,1024,2,without,154.935995102
12,1024,2,without,193.392565966
12,1024,2,without,138.534162998
12,1024,2,without,148.168689966
12,1024,2,without,156.944077015
12,1024,2,without,196.886958122
12,1024,2,without,140.463398218
12,1024,2,without,144.263933897
12,1024,2,without,158.810651779
12,1024,2,without,192.249639988
12,1024,2,without,144.851358175
12,1024,2,without,153.312824965
12,1024,2,without,161.620360851
12,1024,2,without,203.111541986
12,1024,2,without,137.170892954
12,1024,2,without,144.464848042
12,1024,2,without,157.207731962
12,1024,2,without,190.951356173
12,1024,2,without,136.432789803
12,1024,2,without,140.931627035
12,1024,2,without,156.91497016
12,1024,2,without,190.69737792
12,1024,2,without,143.331067085
12,1024,2,without,149.625795126
12,1024,2,without,153.005381107
12,1024,2,without,193.666846991
12,1024,2,without,136.517547131
12,2048,2,with,545.743379116
12,2048,2,with,554.007766008
12,2048,2,with,562.155673027
12,2048,2,with,591.065315962
12,2048,2,with,687.708855867
12,2048,2,with,539.583461046
12,2048,2,with,567.364665985
12,2048,2,with,592.901004791
12,2048,2,with,668.728424072
12,2048,2,with,525.424124002
12,2048,2,with,536.84058094
12,2048,2,with,585.856462002
12,2048,2,with,674.760617018
12,2048,2,with,527.268232822
12,2048,2,with,547.617563009
12,2048,2,with,575.3552351
12,2048,2,with,662.300565004
12,2048,2,with,532.784264088
12,2048,2,with,547.60139513
12,2048,2,with,587.30334878
12,2048,2,with,665.659062147
12,2048,2,with,525.833420038
12,2048,2,with,542.820247889
12,2048,2,with,576.950994968
12,2048,2,with,674.210208178
12,2048,2,with,522.463073969
12,2048,2,with,551.121469975
12,2048,2,with,575.387158155
12,2048,2,with,669.486202002
12,2048,2,with,527.383967876
12,2048,2,with,539.336987019
12,2048,2,with,586.329661846
12,2048,2,with,673.30588603
12,2048,2,with,525.728958845
12,2048,2,with,545.36082387
12,2048,2,with,578.872781038
12,2048,2,with,668.62601614
12,2048,2,with,521.166401148
12,2048,2,with,546.4598279
12,2048,2,with,581.58365202
12,2048,2,with,670.633944035
12,2048,2,with,524.043497801
12,2048,2,with,538.836680174
12,2048,2,with,585.780390978
12,2048,2,with,673.429920912
12,2048,2,with,528.54318881
12,2048,2,with,545.723707914
12,2048,2,with,584.151876926
12,2048,2,with,671.208618164
12,2048,2,with,530.030009031
12,2048,2,without,734.359413862
12,2048,2,without,619.79520607
12,2048,2,without,619.200829983
12,2048,2,without,656.831018925
12,2048,2,without,723.641701221
12,2048,2,without,603.861622095
12,2048,2,without,619.528357029
12,2048,2,without,641.846966982
12,2048,2,without,693.463769913
12,2048,2,without,724.299582005
12,2048,2,without,623.03839612
12,2048,2,without,650.184449196
12,2048,2,without,702.898131132
12,2048,2,without,591.156437874
12,2048,2,without,599.7796731
12,2048,2,without,662.426985979
12,2048,2,without,679.583943844
12,2048,2,without,571.799799919
12,2048,2,without,607.234904051
12,2048,2,without,631.503493071
12,2048,2,without,695.520896912
12,2048,2,without,576.481136084
12,2048,2,without,597.431451082
12,2048,2,without,639.047369003
12,2048,2,without,690.851555109
12,2048,2,without,569.731878996
12,2048,2,without,593.733458996
12,2048,2,without,633.718127012
12,2048,2,without,683.495481968
12,2048,2,without,574.508130074
12,2048,2,without,602.028985977
12,2048,2,without,641.922894001
12,2048,2,without,694.087383986
12,2048,2,without,575.726587057
12,2048,2,without,585.792377949
12,2048,2,without,638.240242958
12,2048,2,without,698.89992094
12,2048,2,without,575.071792841
12,2048,2,without,688.180156946
12,2048,2,without,624.834611893
12,2048,2,without,691.064417124
12,2048,2,without,569.696861029
12,2048,2,without,673.26582098
12,2048,2,without,637.53638196
12,2048,2,without,695.241662025
12,2048,2,without,571.466871023
12,2048,2,without,602.220048904
12,2048,2,without,631.296880007
12,2048,2,without,690.590589046
12,2048,2,without,573.066808939
20,512,2,with,231.481358051
20,512,2,with,218.362332106
20,512,2,with,234.935081005
20,512,2,with,264.490902901
20,512,2,with,205.432639122
20,512,2,with,218.635325909
20,512,2,with,232.956457138
20,512,2,with,266.481432915
20,512,2,with,213.15489912
20,512,2,with,214.987921
20,512,2,with,241.301429033
20,512,2,with,270.759858847
20,512,2,with,207.334450006
20,512,2,with,212.124258041
20,512,2,with,246.460794926
20,512,2,with,270.931874037
20,512,2,with,210.878550053
20,512,2,with,212.137763023
20,512,2,with,232.990633965
20,512,2,with,272.926077127
20,512,2,with,207.614912033
20,512,2,with,211.517700911
20,512,2,with,235.200544119
20,512,2,with,272.945549965
20,512,2,with,211.102642059
20,512,2,with,213.163223028
20,512,2,with,227.794589996
20,512,2,with,271.862846136
20,512,2,with,211.677220821
20,512,2,with,217.39697504
20,512,2,with,239.986139059
20,512,2,with,272.193490982
20,512,2,with,214.222624063
20,512,2,with,210.503940105
20,512,2,with,244.915493011
20,512,2,with,268.915831089
20,512,2,with,202.224148989
20,512,2,with,218.54539609
20,512,2,with,243.824660063
20,512,2,with,264.516947031
20,512,2,with,212.757790804
20,512,2,with,214.214707136
20,512,2,with,243.95587492
20,512,2,with,271.300100088
20,512,2,with,216.386965036
20,512,2,with,213.270520926
20,512,2,with,238.146524191
20,512,2,with,275.059381962
20,512,2,with,216.232357025
20,512,2,with,218.856354952
20,512,2,without,202.428584099
20,512,2,without,195.659285784
20,512,2,without,202.861199141
20,512,2,without,202.213244915
20,512,2,without,240.976330042
20,512,2,without,189.524178028
20,512,2,without,200.207321167
20,512,2,without,212.039103985
20,512,2,without,243.126538992
20,512,2,without,189.643411875
20,512,2,without,200.679368019
20,512,2,without,211.105914116
20,512,2,without,244.642993927
20,512,2,without,198.162755966
20,512,2,without,200.945068121
20,512,2,without,212.883371115
20,512,2,without,241.19231081
20,512,2,without,195.368595123
20,512,2,without,200.610897064
20,512,2,without,211.268518209
20,512,2,without,236.444679022
20,512,2,without,200.554560184
20,512,2,without,198.490575075
20,512,2,without,212.599165201
20,512,2,without,244.829408169
20,512,2,without,192.558391094
20,512,2,without,203.954363108
20,512,2,without,209.464097023
20,512,2,without,232.656821966
20,512,2,without,198.346827984
20,512,2,without,205.22507596
20,512,2,without,210.84047699
20,512,2,without,249.737958193
20,512,2,without,193.690071106
20,512,2,without,202.536586046
20,512,2,without,215.43590498
20,512,2,without,245.367905855
20,512,2,without,193.338033915
20,512,2,without,201.017549038
20,512,2,without,215.532870054
20,512,2,without,243.225070953
20,512,2,without,195.148470879
20,512,2,without,196.392916918
20,512,2,without,211.57488203
20,512,2,without,238.274346113
20,512,2,without,191.55605197
20,512,2,without,208.289348125
20,512,2,without,219.048918009
20,512,2,without,242.37477994
20,512,2,without,189.304035187
16,128,2,with,40.8671689034
16,128,2,with,45.3067040443
16,128,2,with,38.7792131901
16,128,2,with,37.6712369919
16,128,2,with,37.597933054
16,128,2,with,44.4771540165
16,128,2,with,38.8290429115
16,128,2,with,38.5416338444
16,128,2,with,38.990664959
16,128,2,with,44.1073250771
16,128,2,with,39.0833837986
16,128,2,with,39.0501749516
16,128,2,with,37.3040189743
16,128,2,with,43.604722023
16,128,2,with,39.790104866
16,128,2,with,38.3037250042
16,128,2,with,34.586204052
16,128,2,with,43.5220761299
16,128,2,with,39.2066090107
16,128,2,with,50.4051861763
16,128,2,with,36.3954918385
16,128,2,with,43.7059588432
16,128,2,with,39.0479950905
16,128,2,with,37.788351059
16,128,2,with,35.5325148106
16,128,2,with,42.7202939987
16,128,2,with,38.5380480289
16,128,2,with,37.4199869633
16,128,2,with,36.7130680084
16,128,2,with,43.0258510113
16,128,2,with,38.5386440754
16,128,2,with,37.3399701118
16,128,2,with,48.2289540768
16,128,2,with,42.3723809719
16,128,2,with,40.0727059841
16,128,2,with,36.5538840294
16,128,2,with,34.4246959686
16,128,2,with,54.638641119
16,128,2,with,39.4404158592
16,128,2,with,38.2834990025
16,128,2,with,36.3023569584
16,128,2,with,43.5860450268
16,128,2,with,39.9696848392
16,128,2,with,36.2113001347
16,128,2,with,35.1291308403
16,128,2,with,43.1097049713
16,128,2,with,39.0105240345
16,128,2,with,38.4632151127
16,128,2,with,41.807489872
16,128,2,with,43.2368512154
16,128,2,without,37.4980220795
16,128,2,without,87.0896940231
16,128,2,without,64.70302701
16,128,2,without,77.3699369431
16,128,2,without,59.6759910583
16,128,2,without,79.3222432137
16,128,2,without,46.1272420883
16,128,2,without,78.373046875
16,128,2,without,56.644949913
16,128,2,without,78.3419868946
16,128,2,without,50.7829198837
16,128,2,without,76.9787940979
16,128,2,without,54.2592749596
16,128,2,without,87.3820989132
16,128,2,without,74.2298460007
16,128,2,without,81.8770079613
16,128,2,without,51.0926930904
16,128,2,without,80.352875948
16,128,2,without,72.9381248951
16,128,2,without,74.3146500587
16,128,2,without,61.7721030712
16,128,2,without,80.9648749828
16,128,2,without,73.1516411304
16,128,2,without,68.9790551662
16,128,2,without,60.1771221161
16,128,2,without,62.2075941563
16,128,2,without,67.6672759056
16,128,2,without,90.2424600124
16,128,2,without,40.2954440117
16,128,2,without,85.3981199265
16,128,2,without,86.4204740524
16,128,2,without,72.4977011681
16,128,2,without,65.1167359352
16,128,2,without,74.0685870647
16,128,2,without,74.2674219608
16,128,2,without,54.4456789494
16,128,2,without,56.7551209927
16,128,2,without,77.3794701099
16,128,2,without,74.7223098278
16,128,2,without,72.3091578484
16,128,2,without,58.4314539433
16,128,2,without,81.3071811199
16,128,2,without,73.9871928692
16,128,2,without,70.4122030735
16,128,2,without,56.5254099369
16,128,2,without,67.0109419823
16,128,2,without,75.3207910061
16,128,2,without,75.7367129326
16,128,2,without,62.6880831718
16,128,2,without,55.4960160255
20,128,2,with,75.2797448635
20,128,2,with,87.4379820824
20,128,2,with,77.4409799576
20,128,2,with,76.5545139313
20,128,2,with,73.8056638241
20,128,2,with,86.0698621273
20,128,2,with,79.2337548733
20,128,2,with,75.468503952
20,128,2,with,72.4826879501
20,128,2,with,85.7977919579
20,128,2,with,77.7033059597
20,128,2,with,74.3118400574
20,128,2,with,73.3599309921
20,128,2,with,86.8508150578
20,128,2,with,77.2154300213
20,128,2,with,72.4995830059
20,128,2,with,73.5881180763
20,128,2,with,86.7186338902
20,128,2,with,76.8961119652
20,128,2,with,76.3057508469
20,128,2,with,73.2047760487
20,128,2,with,85.3110189438
20,128,2,with,79.0703620911
20,128,2,with,75.5307269096
20,128,2,with,72.5890541077
20,128,2,with,91.0318779945
20,128,2,with,78.0875201225
20,128,2,with,77.3663079739
20,128,2,with,72.52739501
20,128,2,with,87.0117909908
20,128,2,with,79.442109108
20,128,2,with,75.7411899567
20,128,2,with,71.7282409668
20,128,2,with,87.6940951347
20,128,2,with,78.3309109211
20,128,2,with,76.1057949066
20,128,2,with,72.136485815
20,128,2,with,86.2330629826
20,128,2,with,79.4912221432
20,128,2,with,75.7823779583
20,128,2,with,73.2662498951
20,128,2,with,84.2111890316
20,128,2,with,78.3179190159
20,128,2,with,76.0676448345
20,128,2,with,72.4264550209
20,128,2,with,84.9432928562
20,128,2,with,78.686136961
20,128,2,with,74.1972250938
20,128,2,with,73.1172060966
20,128,2,with,87.6825881004
16,512,2,with,116.652441025
16,512,2,with,112.408344984
16,512,2,with,118.266155005
16,512,2,with,122.411671162
16,512,2,with,135.99680686
16,512,2,with,111.201762915
16,512,2,with,118.430762053
16,512,2,with,115.765066862
16,512,2,with,127.323724985
16,512,2,with,107.453787088
16,512,2,with,114.797126055
16,512,2,with,125.788909912
16,512,2,with,138.414812088
16,512,2,with,113.180531979
16,512,2,with,115.376718998
16,512,2,with,124.897455931
16,512,2,with,131.988026857
16,512,2,with,110.415449858
16,512,2,with,115.13495183
16,512,2,with,122.028841972
16,512,2,with,132.92434001
16,512,2,with,110.606867075
16,512,2,with,118.0747931
16,512,2,with,123.293063879
16,512,2,with,130.660254002
16,512,2,with,112.844963074
16,512,2,with,113.651769876
16,512,2,with,143.215291023
16,512,2,with,133.838977814
16,512,2,with,108.39426899
16,512,2,with,121.677517891
16,512,2,with,124.310242891
16,512,2,with,134.703176022
16,512,2,with,112.267554998
16,512,2,with,117.708851814
16,512,2,with,121.968811035
16,512,2,with,131.535604
16,512,2,with,112.563751936
16,512,2,with,118.683845043
16,512,2,with,118.193355083
16,512,2,with,135.747467041
16,512,2,with,111.634989977
16,512,2,with,115.287473917
16,512,2,with,126.437523127
16,512,2,with,137.921686172
16,512,2,with,113.017092943
16,512,2,with,115.552237034
16,512,2,with,126.612342119
16,512,2,with,130.234842062
16,512,2,with,106.777060032
24,128,2,with,148.091801882
24,128,2,with,156.718894005
24,128,2,with,171.915462971
24,128,2,with,145.993181944
24,128,2,with,125.375944138
24,128,2,with,148.842480898
24,128,2,with,142.920506954
24,128,2,with,128.60998106
24,128,2,with,137.914985895
24,128,2,with,149.686281919
24,128,2,with,128.082087994
24,128,2,with,133.287528992
24,128,2,with,126.577517033
24,128,2,with,143.728723049
24,128,2,with,131.641463995
24,128,2,with,131.525954008
24,128,2,with,129.107276917
24,128,2,with,144.879826069
24,128,2,with,133.310720205
24,128,2,with,130.234582186
24,128,2,with,125.151582956
24,128,2,with,149.994850159
24,128,2,with,126.453586817
24,128,2,with,158.148102045
24,128,2,with,132.444351912
24,128,2,with,141.486593962
24,128,2,with,133.542078972
24,128,2,with,131.925706863
24,128,2,with,180.472024918
24,128,2,with,151.185697079
24,128,2,with,133.322257042
24,128,2,with,127.799852848
24,128,2,with,128.295267105
24,128,2,with,138.745304108
24,128,2,with,134.070862055
24,128,2,with,129.758299112
24,128,2,with,125.573280096
24,128,2,with,143.184827089
24,128,2,with,134.795580864
24,128,2,with,131.290187836
24,128,2,with,128.510525942
24,128,2,with,144.991663218
24,128,2,with,130.666337013
24,128,2,with,132.896743059
24,128,2,with,124.546687126
24,128,2,with,145.847848177
24,128,2,with,128.627289057
24,128,2,with,131.168169022
24,128,2,with,126.740536928
24,128,2,with,144.399302006
20,128,2,without,72.9755129814
20,128,2,without,73.0229959488
20,128,2,without,83.1768860817
20,128,2,without,78.0177378654
20,128,2,without,76.2464709282
20,128,2,without,75.2358272076
20,128,2,without,82.8079388142
20,128,2,without,77.8420758247
20,128,2,without,78.1912519932
20,128,2,without,75.0997319221
20,128,2,without,84.9807651043
20,128,2,without,78.1989428997
20,128,2,without,75.153938055
20,128,2,without,74.6282010078
20,128,2,without,86.1942090988
20,128,2,without,79.9605660439
20,128,2,without,75.5251488686
20,128,2,without,71.8259079456
20,128,2,without,85.2928519249
20,128,2,without,77.0225310326
20,128,2,without,75.0031421185
20,128,2,without,75.4070279598
20,128,2,without,83.404861927
20,128,2,without,78.3377029896
20,128,2,without,76.3696990013
20,128,2,without,73.7123529911
20,128,2,without,86.3599169254
20,128,2,without,77.4465358257
20,128,2,without,75.7127947807
20,128,2,without,71.6618170738
20,128,2,without,85.3696558475
20,128,2,without,75.4470059872
20,128,2,without,75.4922251701
20,128,2,without,70.1637852192
20,128,2,without,84.836534977
20,128,2,without,77.488861084
20,128,2,without,73.5485229492
20,128,2,without,71.0696759224
20,128,2,without,84.5598421097
20,128,2,without,77.5718569756
20,128,2,without,76.3439569473
20,128,2,without,71.2417840958
20,128,2,without,85.3836369514
20,128,2,without,78.0744140148
20,128,2,without,74.4385170937
20,128,2,without,71.1868901253
20,128,2,without,86.7466719151
20,128,2,without,77.0205159187
20,128,2,without,74.6717100143
20,128,2,without,72.6020309925
24,128,2,without,139.919650078
24,128,2,without,147.336743116
24,128,2,without,137.475313187
24,128,2,without,139.949806929
24,128,2,without,128.30851388
24,128,2,without,148.325961113
24,128,2,without,134.147198915
24,128,2,without,136.474915981
24,128,2,without,136.599688053
24,128,2,without,144.269532919
24,128,2,without,134.019912958
24,128,2,without,127.70481801
24,128,2,without,129.794851065
24,128,2,without,149.858470201
24,128,2,without,138.501314878
24,128,2,without,130.977445841
24,128,2,without,131.890617132
24,128,2,without,143.339688063
24,128,2,without,134.4558599
24,128,2,without,133.668121099
24,128,2,without,136.377031088
24,128,2,without,141.98202014
24,128,2,without,132.940040112
24,128,2,without,132.234896898
24,128,2,without,133.270439863
24,128,2,without,148.286588192
24,128,2,without,133.088603973
24,128,2,without,131.075068951
24,128,2,without,128.595113039
24,128,2,without,140.50357008
24,128,2,without,134.845335007
24,128,2,without,134.328922987
24,128,2,without,134.605558872
24,128,2,without,150.097954035
24,128,2,without,137.510559797
24,128,2,without,131.442453146
24,128,2,without,132.52639389
24,128,2,without,154.73094511
24,128,2,without,134.70501709
24,128,2,without,134.960656881
24,128,2,without,132.136073112
24,128,2,without,145.033934116
24,128,2,without,127.189455986
24,128,2,without,137.62562418
24,128,2,without,128.674458981
24,128,2,without,140.892485142
24,128,2,without,133.003563881
24,128,2,without,134.225733995
24,128,2,without,129.66870594
24,128,2,without,148.810147047
24,512,2,with,364.075725079
24,512,2,with,357.889091969
24,512,2,with,390.20918107
24,512,2,with,436.513279915
24,512,2,with,362.866614103
24,512,2,with,361.879170179
24,512,2,with,391.624638081
24,512,2,with,433.729312897
24,512,2,with,391.426863909
24,512,2,with,357.401086092
24,512,2,with,397.746146202
24,512,2,with,442.260784864
24,512,2,with,363.986078024
24,512,2,with,366.435609102
24,512,2,with,391.655445814
24,512,2,with,441.588598967
24,512,2,with,361.132878065
24,512,2,with,361.184830904
24,512,2,with,386.616847038
24,512,2,with,434.037970066
24,512,2,with,359.540560007
24,512,2,with,364.801986217
24,512,2,with,395.400644064
24,512,2,with,427.509588003
24,512,2,with,364.221936941
24,512,2,with,357.739184856
24,512,2,with,387.726460934
24,512,2,with,430.839359045
24,512,2,with,356.058282852
24,512,2,with,365.072999001
24,512,2,with,396.656885862
24,512,2,with,438.829937935
24,512,2,with,352.702838898
24,512,2,with,358.615809917
24,512,2,with,393.424331903
24,512,2,with,440.001432896
24,512,2,with,364.107807159
24,512,2,with,353.693430901
24,512,2,with,398.990906
24,512,2,with,419.144475937
24,512,2,with,348.315189123
24,512,2,with,351.039994955
24,512,2,with,395.690376043
24,512,2,with,434.195003033
24,512,2,with,359.061938047
24,512,2,with,358.457139969
24,512,2,with,396.134145021
24,512,2,with,450.767729998
